,timestamp,open,high,low,close
6188,2022-08-18 20:00:00,14415.96229287224,15547.02544687572,14087.005104034923,15223.021774255316
6189,2022-08-19 00:00:00,15223.021774255316,15513.898004237713,14296.726253267027,14965.215211724875
6190,2022-08-19 04:00:00,14965.215211724875,16831.71282574594,14419.436977356228,16415.938639241307
6191,2022-08-19 08:00:00,16415.938639241307,16684.679930979553,15824.868430327408,16150.430178765344
6192,2022-08-19 12:00:00,16150.430178765344,16809.519251968453,14016.092541249676,14981.919088830473
6193,2022-08-19 16:00:00,14981.919088830473,16779.61660558867,14747.540857288783,16531.550665188122
6194,2022-08-19 20:00:00,16531.550665188122,17371.469443462378,16029.627482428306,16640.424833530076
6195,2022-08-20 00:00:00,16640.424833530076,17570.741279364433,15475.588970594075,15835.175035058262
6196,2022-08-20 04:00:00,15835.175035058262,16726.51029625779,15501.407271170305,16374.559018816175
6197,2022-08-20 08:00:00,16374.559018816175,16470.01046066998,16108.210200152273,16195.422145602206
6198,2022-08-20 12:00:00,16195.422145602206,16958.543474160346,15349.740587666318,16502.7168365458
6199,2022-08-20 16:00:00,16502.7168365458,17261.066570907416,15909.01739951261,16136.860463762845
6200,2022-08-20 20:00:00,16136.860463762845,18083.260750643964,15626.692383234727,17600.003135392424
6201,2022-08-21 00:00:00,17600.003135392424,18250.757558901718,16818.184758244355,17082.488546139593
6202,2022-08-21 04:00:00,17082.488546139593,17749.176878626637,16696.19413632485,17343.864509243816
6203,2022-08-21 08:00:00,17343.864509243816,17684.02824335664,16291.007627664767,17009.512169714548
6204,2022-08-21 12:00:00,17009.512169714548,17292.404224212143,15521.915644682,16435.67685443896
6205,2022-08-21 16:00:00,16435.67685443896,18452.209361283105,16433.01428944016,17434.107899457005
6206,2022-08-21 20:00:00,17434.107899457005,18718.931707467367,17086.32385789858,17957.066274076828
6207,2022-08-22 00:00:00,17957.066274076828,18869.086789844638,16659.443285494395,17675.54064507898
6208,2022-08-22 04:00:00,17675.54064507898,19288.35016165405,17492.07323341468,18481.069452827043
6209,2022-08-22 08:00:00,18481.069452827043,19755.704254196804,18288.101846988528,18814.89817270196
6210,2022-08-22 12:00:00,18814.89817270196,19154.8887346761,16986.926259856078,17643.09020806206
6211,2022-08-22 16:00:00,17643.09020806206,19177.563945577134,17623.213451510324,18811.31480393426
6212,2022-08-22 20:00:00,18811.31480393426,19685.75951824405,17462.697505765496,18460.36281611249
6213,2022-08-23 00:00:00,18460.36281611249,19335.70744169293,16514.526353896294,17298.85659007992
6214,2022-08-23 04:00:00,17298.85659007992,18891.54209521634,16882.42413740389,18643.813981269443
6215,2022-08-23 08:00:00,18643.813981269443,19668.534712055516,18506.879988347042,18630.151790703338
6216,2022-08-23 12:00:00,18630.151790703338,19295.610789876748,18087.2402263771,18851.088142888504
6217,2022-08-23 16:00:00,18851.088142888504,19279.32768013165,17787.733228175548,18209.192410862688
6218,2022-08-23 20:00:00,18209.192410862688,19923.07169288448,17466.178743866698,19890.875504575895
6219,2022-08-24 00:00:00,19890.875504575895,20247.093287492546,18365.60869046901,18856.300175208333
6220,2022-08-24 04:00:00,18856.300175208333,20239.538647504334,18540.146818577858,20191.769315761958
6221,2022-08-24 08:00:00,20191.769315761958,21058.808900626413,18350.677882364842,18789.75689011658
6222,2022-08-24 12:00:00,18789.75689011658,18809.24024137346,17321.964701118734,18262.961055675947
6223,2022-08-24 16:00:00,18262.961055675947,19291.44119879263,18084.349409946728,18493.41756249707
6224,2022-08-24 20:00:00,18493.41756249707,19100.681089626243,18017.980764510186,18933.93113088543
6225,2022-08-25 00:00:00,18933.93113088543,18966.23843419961,18663.2852278202,18908.932745616385
6226,2022-08-25 04:00:00,18908.932745616385,20128.461382052454,17870.207226147428,19150.13510765607
6227,2022-08-25 08:00:00,19150.13510765607,19943.29318814672,18301.863175602655,19599.47409300184
6228,2022-08-25 12:00:00,19599.47409300184,19681.740612519126,17736.07540925165,18539.396481720563
6229,2022-08-25 16:00:00,18539.396481720563,19496.860174710553,18357.629484730445,18757.924301154024
6230,2022-08-25 20:00:00,18757.924301154024,19238.308276638527,17729.6249455721,18583.052699086533
6231,2022-08-26 00:00:00,18583.052699086533,18729.812999347916,16881.39538676097,17722.376010055854
6232,2022-08-26 04:00:00,17722.376010055854,18276.519305936894,17029.65948343731,18226.75738836775
6233,2022-08-26 08:00:00,18226.75738836775,19109.32595136867,17687.246098997555,18165.36124550803
6234,2022-08-26 12:00:00,18165.36124550803,19058.106519781017,17705.94045654344,18222.87751523111
6235,2022-08-26 16:00:00,18222.87751523111,18722.335284777295,17267.231566140363,18593.56292740503
6236,2022-08-26 20:00:00,18593.56292740503,19497.444275535654,17426.83816163152,18197.598558239813
6237,2022-08-27 00:00:00,18197.598558239813,18412.98644354135,17086.658392538175,17193.211422752047
6238,2022-08-27 04:00:00,17193.211422752047,19125.215904544926,16573.17159786534,18644.77007915674
6239,2022-08-27 08:00:00,18644.77007915674,19670.71617372361,18612.256745688417,19269.37117311286
6240,2022-08-27 12:00:00,19269.37117311286,19405.801764352465,17178.992558628484,18140.549642520084
6241,2022-08-27 16:00:00,18140.549642520084,18206.257605912597,16771.99753629544,16916.047910064284
6242,2022-08-27 20:00:00,16916.047910064284,18188.33910028404,16590.186501965167,17261.182614570338
6243,2022-08-28 00:00:00,17261.182614570338,18580.135261606563,16774.9874558102,17940.6016251842
6244,2022-08-28 04:00:00,17940.6016251842,18646.23143167013,17439.04114978887,17970.32272421813
6245,2022-08-28 08:00:00,17970.32272421813,18331.8653400727,15919.057784002982,16812.596386653648
6246,2022-08-28 12:00:00,16812.596386653648,18753.202285678453,16159.796394121015,17739.692952117137
6247,2022-08-28 16:00:00,17739.692952117137,17852.74278556197,16061.159535681636,16507.478689762564
6248,2022-08-28 20:00:00,16507.478689762564,17514.949113492617,16411.577416628334,17450.565690166473
6249,2022-08-29 00:00:00,17450.565690166473,18153.485340841977,16494.299622510513,16908.47800117361
6250,2022-08-29 04:00:00,16908.47800117361,17819.177259701173,15665.741041628547,16379.527914683722
6251,2022-08-29 08:00:00,16379.527914683722,16753.024246623187,15341.516688834447,16478.488339474727
6252,2022-08-29 12:00:00,16478.488339474727,18078.849019224403,15833.098164950272,17100.582542977736
6253,2022-08-29 16:00:00,17100.582542977736,17661.794435347914,15355.679026345593,15799.636185265774
6254,2022-08-29 20:00:00,15799.636185265774,17655.50687161956,15408.198140169787,16943.140615696324
6255,2022-08-30 00:00:00,16943.140615696324,17985.14519997651,15636.958294902857,16200.539541729016
6256,2022-08-30 04:00:00,16200.539541729016,16281.299338886618,14529.75373531479,15011.76300067556
6257,2022-08-30 08:00:00,15011.76300067556,15714.94474516344,14617.21228941533,15698.288365019172
6258,2022-08-30 12:00:00,15698.288365019172,15922.20140083706,15240.323534911611,15318.732127949856
6259,2022-08-30 16:00:00,15318.732127949856,16150.413785124661,14279.853400086426,15578.0779267207
6260,2022-08-30 20:00:00,15578.0779267207,16624.901842142877,15162.650744991375,15370.241864264548
6261,2022-08-31 00:00:00,15370.241864264548,15628.452948267652,14412.184722471946,14811.10831046863
6262,2022-08-31 04:00:00,14811.10831046863,15231.958531849774,13983.828782061648,14742.26541790786
6263,2022-08-31 08:00:00,14742.26541790786,15616.411105773495,13781.207282416783,15322.707995359287
6264,2022-08-31 12:00:00,15322.707995359287,16415.115572679137,14522.53778085875,15715.086131215998
6265,2022-08-31 16:00:00,15715.086131215998,16207.734069232303,15064.619713427868,15979.187372498624
6266,2022-08-31 20:00:00,15979.187372498624,16452.587337464724,14771.521142316813,15477.668599320054
6267,2022-09-01 00:00:00,15477.668599320054,15553.427615968816,13215.287088522226,14223.247037418048
6268,2022-09-01 04:00:00,14223.247037418048,15743.914586291065,13514.008227891076,15539.724895730777
6269,2022-09-01 08:00:00,15539.724895730777,16051.715489735408,14108.717961394485,14521.594471837272
6270,2022-09-01 12:00:00,14521.594471837272,14780.562968856724,14174.618895000083,14686.542071509786
6271,2022-09-01 16:00:00,14686.542071509786,15078.235646433812,14144.223322108252,15028.954024745046
6272,2022-09-01 20:00:00,15028.954024745046,15594.406557931397,14303.010495765424,14780.02079759342
6273,2022-09-02 00:00:00,14780.02079759342,15715.46852437177,12839.875493464795,13769.599152592322
6274,2022-09-02 04:00:00,13769.599152592322,15002.723789018253,13551.372806194157,14750.21711298826
6275,2022-09-02 08:00:00,14750.21711298826,16292.92823197782,14578.33769481066,15859.142148789171
6276,2022-09-02 12:00:00,15859.142148789171,16121.794576881099,14956.729756734218,14976.163906503862
6277,2022-09-02 16:00:00,14976.163906503862,15408.557213474138,14324.781581119321,14608.886682401167
6278,2022-09-02 20:00:00,14608.886682401167,15193.242030621597,14310.26385835906,14898.636635789651
6279,2022-09-03 00:00:00,14898.636635789651,15896.50547305894,14503.464764032153,15267.373084351006
6280,2022-09-03 04:00:00,15267.373084351006,16308.590774546943,13528.756476191966,14247.258839239066
6281,2022-09-03 08:00:00,14247.258839239066,15123.665010149574,13330.836592332553,14516.563928708149
6282,2022-09-03 12:00:00,14516.563928708149,15341.730883110835,14148.410597930068,15188.107216523207
6283,2022-09-03 16:00:00,15188.107216523207,15328.322357994814,14059.716674026477,15020.833731128214
6284,2022-09-03 20:00:00,15020.833731128214,15967.27138523162,14199.268491489387,14841.074883195923
6285,2022-09-04 00:00:00,14841.074883195923,16382.544193089841,14814.302019091447,15968.119360162955
6286,2022-09-04 04:00:00,15968.119360162955,16831.40764562614,14607.111575555375,15275.236699525853
6287,2022-09-04 08:00:00,15275.236699525853,15729.818350892525,14695.667322522622,15546.896741511197
6288,2022-09-04 12:00:00,15546.896741511197,16422.598742895945,14691.911913878726,15384.58407939922
6289,2022-09-04 16:00:00,15384.58407939922,15952.038694201996,14964.348091909556,15167.448238717228
6290,2022-09-04 20:00:00,15167.448238717228,15976.562229801051,15029.465865530594,15367.35884679665
6291,2022-09-05 00:00:00,15367.35884679665,15765.154355677547,15245.246596188148,15434.060892363206
6292,2022-09-05 04:00:00,15434.060892363206,16819.62196900863,14903.94530647172,16350.10951692572
6293,2022-09-05 08:00:00,16350.10951692572,16684.26827400863,15755.648150698478,16221.07546237511
6294,2022-09-05 12:00:00,16221.07546237511,17329.96274286934,15788.427436487804,16328.228631188182
6295,2022-09-05 16:00:00,16328.228631188182,16833.853270526837,15403.8642498449,15553.485459923846
6296,2022-09-05 20:00:00,15553.485459923846,16592.258267621884,15074.270100684531,16301.256329569002
6297,2022-09-06 00:00:00,16301.256329569002,17424.604610211667,15880.396566878646,16679.123236700467
6298,2022-09-06 04:00:00,16679.123236700467,16829.71141904311,16267.903698100323,16787.382345373328
6299,2022-09-06 08:00:00,16787.382345373328,17790.57852492411,15261.754762536302,15628.288512915558
6300,2022-09-06 12:00:00,15628.288512915558,17490.55351923092,15368.211512756923,17329.365553771444
6301,2022-09-06 16:00:00,17329.365553771444,18031.094257767953,17189.132591452984,17414.321236645854
6302,2022-09-06 20:00:00,17414.321236645854,18381.519960773607,16924.712417298273,17102.23841088803
6303,2022-09-07 00:00:00,17102.23841088803,18370.089411256326,16391.401321568683,17925.633429185596
6304,2022-09-07 04:00:00,17925.633429185596,18164.763983841563,17195.294211745993,17772.44438442525
6305,2022-09-07 08:00:00,17772.44438442525,18014.147765863916,17093.580852258976,17628.812685781315
6306,2022-09-07 12:00:00,17628.812685781315,18133.830986945155,16901.036003440986,18042.954541060513
6307,2022-09-07 16:00:00,18042.954541060513,18189.279876511508,16547.16218588401,17576.997856308077
6308,2022-09-07 20:00:00,17576.997856308077,18180.307953994048,17233.276959794497,17948.953789129417
6309,2022-09-08 00:00:00,17948.953789129417,17967.00645885346,16031.901693587573,16834.5793072836
6310,2022-09-08 04:00:00,16834.5793072836,19319.058932384356,16546.93311032264,18985.244980690244
6311,2022-09-08 08:00:00,18985.244980690244,19177.114346191844,16868.856077856646,17885.726999227263
6312,2022-09-08 12:00:00,17885.726999227263,18538.4541045805,17606.201560079902,18034.33321014951
6313,2022-09-08 16:00:00,18034.33321014951,18123.392650500213,17566.139890719354,17836.0181381174
6314,2022-09-08 20:00:00,17836.0181381174,18988.671585885917,17787.563156160715,18264.380161466983
6315,2022-09-09 00:00:00,18264.380161466983,19041.93534016774,18002.97688724483,18754.158172217954
6316,2022-09-09 04:00:00,18754.158172217954,19973.07295529995,18072.55058537333,19293.831959193714
6317,2022-09-09 08:00:00,19293.831959193714,20369.09322734349,19126.132359107993,19727.30772452057
6318,2022-09-09 12:00:00,19727.30772452057,20552.313680310715,19157.69538710996,19675.53212374084
6319,2022-09-09 16:00:00,19675.53212374084,19678.06618290729,18341.363240990217,18421.79967729017
6320,2022-09-09 20:00:00,18421.79967729017,18748.475919047938,17927.896701865626,17938.86056961758
6321,2022-09-10 00:00:00,17938.86056961758,19255.149854963372,17937.49398226569,18303.57134619658
6322,2022-09-10 04:00:00,18303.57134619658,21051.887207012995,17966.27834302892,20176.944952624
6323,2022-09-10 08:00:00,20176.944952624,20741.115063553196,18656.8423907607,18894.791266566917
6324,2022-09-10 12:00:00,18894.791266566917,19520.029972518823,17978.32459292454,18354.24850627958
6325,2022-09-10 16:00:00,18354.24850627958,19519.86896455681,17846.814682788343,18523.24481161933
6326,2022-09-10 20:00:00,18523.24481161933,19250.314633987324,18223.97328264084,18331.60025924985
6327,2022-09-11 00:00:00,18331.60025924985,19255.94012782758,17520.556622250366,19234.56669290511
6328,2022-09-11 04:00:00,19234.56669290511,20025.801666366737,19117.675344070005,19207.217781620082
6329,2022-09-11 08:00:00,19207.217781620082,20531.07288857755,19141.478571692485,19504.360662134506
6330,2022-09-11 12:00:00,19504.360662134506,19942.984043990284,17633.10777595841,18563.74155777152
6331,2022-09-11 16:00:00,18563.74155777152,20162.524681764844,18282.583007204827,19210.384078029365
6332,2022-09-11 20:00:00,19210.384078029365,19249.748248130152,17384.198726785948,17872.599552087195
6333,2022-09-12 00:00:00,17872.599552087195,17958.61277914474,17082.728359091416,17600.29699829005
6334,2022-09-12 04:00:00,17600.29699829005,19999.113557988872,16772.68326416404,19147.51638029486
6335,2022-09-12 08:00:00,19147.51638029486,19864.19423180128,16921.014239667318,17910.12192952083
6336,2022-09-12 12:00:00,17910.12192952083,18222.567898401685,17816.820955098512,18220.81708195317
6337,2022-09-12 16:00:00,18220.81708195317,18785.902611391717,18040.20610843203,18375.368723494423
6338,2022-09-12 20:00:00,18375.368723494423,19033.374922284733,18203.99381669486,18972.692106997805
6339,2022-09-13 00:00:00,18972.692106997805,19154.01336426252,17384.646132583155,17544.970308245818
6340,2022-09-13 04:00:00,17544.970308245818,19920.750433025303,16675.84609173003,19037.81957614353
6341,2022-09-13 08:00:00,19037.81957614353,19260.825901729568,18352.058091051586,18470.92815797134
6342,2022-09-13 12:00:00,18470.92815797134,19175.09604851433,17846.64112740729,17960.197102785354
6343,2022-09-13 16:00:00,17960.197102785354,18941.06894598564,17443.23195491285,18723.839574287544
6344,2022-09-13 20:00:00,18723.839574287544,19365.737873570004,16234.26257205531,17141.482714581543
6345,2022-09-14 00:00:00,17141.482714581543,17923.295501181226,16353.035152150389,16498.087352736067
6346,2022-09-14 04:00:00,16498.087352736067,17859.416749156255,16091.585885594151,17479.494456473734
6347,2022-09-14 08:00:00,17479.494456473734,18485.451681973274,16254.13533938616,17205.71518765697
6348,2022-09-14 12:00:00,17205.71518765697,18233.98662045214,16215.336363353059,17356.006408818666
